seq,t,ts,v
1000051552,2,2017-05-20 15:40:00.000,33.459
1000051553,2,2017-05-20 15:45:00.000,0.0
1000051554,2,2017-05-20 15:50:00.000,39.0498
1000051555,2,2017-05-20 15:55:00.000,47.2539
1000051556,2,2017-05-20 16:00:00.000,29.6519
1000051557,2,2017-05-20 16:05:00.000,29.0488
1000051558,2,2017-05-20 16:10:00.000,30.8408
1000051559,2,2017-05-20 16:15:00.000,0.0
1000051560,2,2017-05-20 16:20:00.000,0.0
1000051561,2,2017-05-20 16:25:00.000,27.2886
1000051562,2,2017-05-20 16:30:00.000,25.7271
1000051563,2,2017-05-20 16:35:00.000,0.0
1000051564,2,2017-05-20 16:40:00.000,39.7324
1000051565,2,2017-05-20 16:45:00.000,84.0977
1000051566,2,2017-05-20 16:50:00.000,32.9268
1000051567,2,2017-05-20 16:55:00.000,0.0
1000051568,2,2017-05-20 17:00:00.000,34.3809
1000051569,2,2017-05-20 17:05:00.000,0.0
1000051570,2,2017-05-20 17:10:00.000,32.2109
1000051571,2,2017-05-20 17:15:00.000,36.7803
1000051572,2,2017-05-20 17:20:00.000,43.3965
1000051573,2,2017-05-20 17:25:00.000,0.0
1000051574,2,2017-05-20 17:30:00.000,29.6748
1000051575,2,2017-05-20 17:35:00.000,30.207
1000051576,2,2017-05-20 17:40:00.000,34.3906
1000051577,2,2017-05-20 17:45:00.000,0.0
1000051578,2,2017-05-20 17:50:00.000,32.1699
1000051579,2,2017-05-20 17:55:00.000,46.1797
1000051580,2,2017-05-20 18:00:00.000,37.5146
1000051581,2,2017-05-20 18:05:00.000,0.0
1000051582,2,2017-05-20 18:10:00.000,37.2852
1000051583,2,2017-05-20 18:15:00.000,33.2363
1000051584,2,2017-05-20 18:20:00.000,0.0
1000051585,2,2017-05-20 18:25:00.000,0.0
1000051586,2,2017-05-20 18:30:00.000,37.0547
1000051587,2,2017-05-20 18:35:00.000,112.752
1000051588,2,2017-05-20 18:40:00.000,35.7764
1000051589,2,2017-05-20 18:45:00.000,0.0
1000051590,2,2017-05-20 18:50:00.000,0.0
1000051591,2,2017-05-20 18:55:00.000,35.1865
1000051592,2,2017-05-20 19:00:00.000,0.0
1000051593,2,2017-05-20 19:05:00.000,30.1768
1000051594,2,2017-05-20 19:10:00.000,0.0
1000051595,2,2017-05-20 19:15:00.000,47.0078
1000051596,2,2017-05-20 19:20:00.000,0.0
1000051597,2,2017-05-20 19:25:00.000,28.3755
1000051598,2,2017-05-20 19:30:00.000,46.7949
1000051599,2,2017-05-20 19:35:00.000,0.0
1000051600,2,2017-05-20 19:40:00.000,38.5752
1000051601,2,2017-05-20 19:45:00.000,0.0
1000051602,2,2017-05-20 19:50:00.000,0.0
1000051603,2,2017-05-20 19:55:00.000,33.459
1000051604,2,2017-05-20 20:00:00.000,33.8701
1000051605,2,2017-05-20 20:05:00.000,0.0
1000051606,2,2017-05-20 20:10:00.000,32.9668
1000051607,2,2017-05-20 20:15:00.000,0.0
1000051608,2,2017-05-20 20:20:00.000,0.0
1000051609,2,2017-05-20 20:25:00.000,0.0
1000051610,2,2017-05-20 20:30:00.000,0.0
1000051611,2,2017-05-20 20:35:00.000,0.0
1000051612,2,2017-05-20 20:40:00.000,35.2559
1000051613,2,2017-05-20 20:45:00.000,33.3301
1000051614,2,2017-05-20 20:50:00.000,30.9307
1000051615,2,2017-05-20 20:55:00.000,44.3115
1000051616,2,2017-05-20 21:00:00.000,0.0
1000051617,2,2017-05-20 21:05:00.000,36.8564
1000051618,2,2017-05-20 21:10:00.000,44.0469
1000051619,2,2017-05-20 21:15:00.000,43.0205
1000051620,2,2017-05-20 21:20:00.000,0.0
1000051621,2,2017-05-20 21:25:00.000,42.4385
1000051622,2,2017-05-20 21:30:00.000,0.0
1000051623,2,2017-05-20 21:35:00.000,0.0
1000051624,2,2017-05-20 21:40:00.000,0.0
1000051625,2,2017-05-20 21:45:00.000,40.5234
1000051626,2,2017-05-20 21:50:00.000,34.3223
1000051627,2,2017-05-20 21:55:00.000,47.5684
1000051628,2,2017-05-20 22:00:00.000,38.7588
1000051629,2,2017-05-20 22:05:00.000,0.0
1000051630,2,2017-05-20 22:10:00.000,29.7842
1000051631,2,2017-05-20 22:15:00.000,32.2637
1000051632,2,2017-05-20 22:20:00.000,29.042
1000051633,2,2017-05-20 22:25:00.000,33.9297
1000051634,2,2017-05-20 22:30:00.000,0.0
1000051635,2,2017-05-20 22:35:00.000,36.8906
1000051636,2,2017-05-20 22:40:00.000,62.7285
1000051637,2,2017-05-20 22:45:00.000,0.0
1000051638,2,2017-05-20 22:50:00.000,28.7554
1000051639,2,2017-05-20 22:55:00.000,36.4287
1000051640,2,2017-05-20 23:00:00.000,51.0869
1000051641,2,2017-05-20 23:05:00.000,34.7637
1000051642,2,2017-05-20 23:10:00.000,37.1514
1000051643,2,2017-05-20 23:15:00.000,45.7207
1000051644,2,2017-05-20 23:20:00.000,0.0
1000051645,2,2017-05-20 23:25:00.000,36.2588
1000051646,2,2017-05-20 23:30:00.000,0.0
1000051647,2,2017-05-20 23:35:00.000,58.5645
1000051648,2,2017-05-20 23:40:00.000,33.5889
1000051649,2,2017-05-20 23:45:00.000,0.0
1000051650,2,2017-05-20 23:50:00.000,0.0
1000051651,2,2017-05-20 23:55:00.000,33.2119
1000051652,2,2017-05-21 00:00:00.000,0.0
1000051653,2,2017-05-21 00:05:00.000,0.0
1000051654,2,2017-05-21 00:10:00.000,31.7046
1000051655,2,2017-05-21 00:15:00.000,30.2114
1000051656,2,2017-05-21 00:20:00.000,0.0
1000051657,2,2017-05-21 00:25:00.000,52.4248
1000051658,2,2017-05-21 00:30:00.000,32.542
1000051659,2,2017-05-21 00:35:00.000,34.75
1000051660,2,2017-05-21 00:40:00.000,0.0
1000051661,2,2017-05-21 00:45:00.000,50.0732
1000051662,2,2017-05-21 00:50:00.000,30.5938
1000051663,2,2017-05-21 00:55:00.000,39.1465
1000051664,2,2017-05-21 01:00:00.000,58.3643
1000051665,2,2017-05-21 01:05:00.000,27.1191
1000051666,2,2017-05-21 01:10:00.000,33.3057
1000051667,2,2017-05-21 01:15:00.000,39.8154
1000051668,2,2017-05-21 01:20:00.000,0.0
1000051669,2,2017-05-21 01:25:00.000,0.0
1000051670,2,2017-05-21 01:30:00.000,26.2202
1000051671,2,2017-05-21 01:35:00.000,0.0
1000051672,2,2017-05-21 01:40:00.000,33.0303
1000051673,2,2017-05-21 01:45:00.000,30.5293
1000051674,2,2017-05-21 01:50:00.000,0.0
1000051675,2,2017-05-21 01:55:00.000,0.0
1000051676,2,2017-05-21 02:00:00.000,0.0
1000051677,2,2017-05-21 02:05:00.000,0.0
1000051678,2,2017-05-21 02:10:00.000,0.0
1000051679,2,2017-05-21 02:15:00.000,40.8945
1000051680,2,2017-05-21 02:20:00.000,37.2686
1000051681,2,2017-05-21 02:25:00.000,39.8555
1000051682,2,2017-05-21 02:30:00.000,33.1006
1000051683,2,2017-05-21 02:35:00.000,0.0
1000051684,2,2017-05-21 02:40:00.000,39.6904
1000051685,2,2017-05-21 02:45:00.000,33.3271
1000051686,2,2017-05-21 02:50:00.000,29.7139
1000051687,2,2017-05-21 02:55:00.000,45.0215
1000051688,2,2017-05-21 03:00:00.000,0.0
1000051689,2,2017-05-21 03:05:00.000,65.7031
1000051690,2,2017-05-21 03:10:00.000,0.0
1000051691,2,2017-05-21 03:15:00.000,0.0
1000051692,2,2017-05-21 03:20:00.000,0.0
1000051693,2,2017-05-21 03:25:00.000,38.6367
1000051694,2,2017-05-21 03:30:00.000,47.0195
1000051695,2,2017-05-21 03:35:00.000,35.3613
1000051696,2,2017-05-21 03:40:00.000,0.0
1000051697,2,2017-05-21 03:45:00.000,34.7949
1000051698,2,2017-05-21 03:50:00.000,31.9526
1000051699,2,2017-05-21 03:55:00.000,48.0518
1000051700,2,2017-05-21 04:00:00.000,0.0
1000051701,2,2017-05-21 04:05:00.000,35.3818
1000051702,2,2017-05-21 04:10:00.000,30.2104
1000051703,2,2017-05-21 04:15:00.000,39.6562
1000051704,2,2017-05-21 04:20:00.000,45.8564
1000051705,2,2017-05-21 04:25:00.000,0.0
1000051706,2,2017-05-21 04:30:00.000,60.5576
1000051707,2,2017-05-21 04:35:00.000,32.6582
1000051708,2,2017-05-21 04:40:00.000,0.0
1000051709,2,2017-05-21 04:45:00.000,40.9932
1000051710,2,2017-05-21 04:50:00.000,35.7451
1000051711,2,2017-05-21 04:55:00.000,43.0869
1000051712,2,2017-05-21 05:00:00.000,33.6094
1000051713,2,2017-05-21 05:05:00.000,31.0576
1000051714,2,2017-05-21 05:10:00.000,32.3125
1000051715,2,2017-05-21 05:15:00.000,0.0
1000051716,2,2017-05-21 05:20:00.000,0.0
1000051717,2,2017-05-21 05:25:00.000,37.3652
1000051718,2,2017-05-21 05:30:00.000,38.876
1000051719,2,2017-05-21 05:35:00.000,0.0
1000051720,2,2017-05-21 05:40:00.000,0.0
1000051721,2,2017-05-21 05:45:00.000,0.0
1000051722,2,2017-05-21 05:50:00.000,28.3223
1000051723,2,2017-05-21 05:55:00.000,37.5117
1000051724,2,2017-05-21 06:00:00.000,0.0
1000051725,2,2017-05-21 06:05:00.000,36.3936
1000051726,2,2017-05-21 06:10:00.000,49.1592
1000051727,2,2017-05-21 06:15:00.000,27.1313
1000051728,2,2017-05-21 06:20:00.000,36.1748
1000051729,2,2017-05-21 06:25:00.000,66.25
1000051730,2,2017-05-21 06:30:00.000,0.0
1000051731,2,2017-05-21 06:35:00.000,0.0
1000051732,2,2017-05-21 06:40:00.000,28.2388
1000051733,2,2017-05-21 06:45:00.000,0.0
1000051734,2,2017-05-21 06:50:00.000,0.0
1000051735,2,2017-05-21 06:55:00.000,0.0
1000051736,2,2017-05-21 07:00:00.000,36.7607
1000051737,2,2017-05-21 07:05:00.000,0.0
1000051738,2,2017-05-21 07:10:00.000,33.6904
1000051739,2,2017-05-21 07:15:00.000,0.0
1000051740,2,2017-05-21 07:20:00.000,32.2334
1000051741,2,2017-05-21 07:25:00.000,31.877
1000051742,2,2017-05-21 07:30:00.000,55.6787
1000051743,2,2017-05-21 07:35:00.000,34.0586
1000051744,2,2017-05-21 07:40:00.000,33.0146
1000051745,2,2017-05-21 07:45:00.000,0.0
1000051746,2,2017-05-21 07:50:00.000,78.4785
1000051747,2,2017-05-21 07:55:00.000,0.0
1000051748,2,2017-05-21 08:00:00.000,37.9023
1000051749,2,2017-05-21 08:05:00.000,0.0
1000051750,2,2017-05-21 08:10:00.000,30.5112
1000051751,2,2017-05-21 08:15:00.000,0.0
1000051752,2,2017-05-21 08:20:00.000,39.3105
1000051753,2,2017-05-21 08:25:00.000,0.0
1000051754,2,2017-05-21 08:30:00.000,38.1934
1000051755,2,2017-05-21 08:35:00.000,30.7188
1000051756,2,2017-05-21 08:40:00.000,28.6646
1000051757,2,2017-05-21 08:45:00.000,0.0
1000051758,2,2017-05-21 08:50:00.000,0.0
1000051759,2,2017-05-21 08:55:00.000,32.6289
1000051760,2,2017-05-21 09:00:00.000,0.0
1000051761,2,2017-05-21 09:05:00.000,0.0
1000051762,2,2017-05-21 09:10:00.000,33.8984
1000051763,2,2017-05-21 09:15:00.000,27.5825
1000051764,2,2017-05-21 09:20:00.000,0.0
1000051765,2,2017-05-21 09:25:00.000,0.0
1000051766,2,2017-05-21 09:30:00.000,0.0
1000051767,2,2017-05-21 09:35:00.000,0.0
1000051768,2,2017-05-21 09:40:00.000,0.0
1000051769,2,2017-05-21 09:45:00.000,0.0
1000051770,2,2017-05-21 09:50:00.000,42.2217
1000051771,2,2017-05-21 09:55:00.000,39.0049
1000051772,2,2017-05-21 10:00:00.000,63.2676
1000051773,2,2017-05-21 10:05:00.000,0.0
1000051774,2,2017-05-21 10:10:00.000,31.2944
1000051775,2,2017-05-21 10:15:00.000,0.0
1000051776,2,2017-05-21 10:20:00.000,0.0
1000051777,2,2017-05-21 10:25:00.000,32.2158
1000051778,2,2017-05-21 10:30:00.000,0.0
1000051779,2,2017-05-21 10:35:00.000,0.0
1000051780,2,2017-05-21 10:40:00.000,45.127
1000051781,2,2017-05-21 10:45:00.000,28.1602
1000051782,2,2017-05-21 10:50:00.000,33.8496
1000051783,2,2017-05-21 10:55:00.000,30.8159
1000051784,2,2017-05-21 11:00:00.000,0.0
1000051785,2,2017-05-21 11:05:00.000,0.0
1000051786,2,2017-05-21 11:10:00.000,0.0
1000051787,2,2017-05-21 11:15:00.000,31.2583
1000051788,2,2017-05-21 11:20:00.000,0.0
1000051789,2,2017-05-21 11:25:00.000,0.0
1000051790,2,2017-05-21 11:30:00.000,37.7344
1000051791,2,2017-05-21 11:35:00.000,0.0
1000051792,2,2017-05-21 11:40:00.000,0.0
1000051793,2,2017-05-21 11:45:00.000,118.363
1000051794,2,2017-05-21 11:50:00.000,0.0
1000051795,2,2017-05-21 11:55:00.000,0.0
1000051796,2,2017-05-21 12:00:00.000,33.7812
1000051797,2,2017-05-21 12:05:00.000,36.2031
1000051798,2,2017-05-21 12:10:00.000,34.6631
1000051799,2,2017-05-21 12:15:00.000,29.9849
1000051800,2,2017-05-21 12:20:00.000,32.5732
1000051801,2,2017-05-21 12:25:00.000,0.0
1000051802,2,2017-05-21 12:30:00.000,0.0
1000051803,2,2017-05-21 12:35:00.000,0.0
1000051804,2,2017-05-21 12:40:00.000,0.0
1000051805,2,2017-05-21 12:45:00.000,43.417
1000051806,2,2017-05-21 12:50:00.000,0.0
1000051807,2,2017-05-21 12:55:00.000,30.5688
1000051808,2,2017-05-21 13:00:00.000,0.0
1000051809,2,2017-05-21 13:05:00.000,0.0
1000051810,2,2017-05-21 13:10:00.000,0.0
1000051811,2,2017-05-21 13:15:00.000,34.1084
1000051812,2,2017-05-21 13:20:00.000,0.0
1000051813,2,2017-05-21 13:25:00.000,30.5518
1000051814,2,2017-05-21 13:30:00.000,31.9731
1000051815,2,2017-05-21 13:35:00.000,0.0
1000051816,2,2017-05-21 13:40:00.000,35.2646
1000051817,2,2017-05-21 13:45:00.000,33.9922
1000051818,2,2017-05-21 13:50:00.000,36.2959
1000051819,2,2017-05-21 13:55:00.000,41.9697
1000051820,2,2017-05-21 14:00:00.000,0.0
1000051821,2,2017-05-21 14:05:00.000,44.6162
1000051822,2,2017-05-21 14:10:00.000,30.373
1000051823,2,2017-05-21 14:15:00.000,26.4492
1000051824,2,2017-05-21 14:20:00.000,36.0537
1000051825,2,2017-05-21 14:25:00.000,60.2031
1000051826,2,2017-05-21 14:30:00.000,0.0
1000051827,2,2017-05-21 14:35:00.000,0.0
1000051828,2,2017-05-21 14:40:00.000,30.1841
1000051829,2,2017-05-21 14:45:00.000,0.0
1000051830,2,2017-05-21 14:50:00.000,28.6724
1000051831,2,2017-05-21 14:55:00.000,30.8481
1000051832,2,2017-05-21 15:00:00.000,0.0
1000051833,2,2017-05-21 15:05:00.000,44.1494
1000051834,2,2017-05-21 15:10:00.000,0.0
1000051835,2,2017-05-21 15:15:00.000,46.6611
1000051836,2,2017-05-21 15:20:00.000,0.0
1000051837,2,2017-05-21 15:25:00.000,35.8008
1000051838,2,2017-05-21 15:30:00.000,0.0
1000051839,2,2017-05-21 15:35:00.000,35.3232
1000051840,2,2017-05-21 15:40:00.000,0.0
1000051841,2,2017-05-21 15:45:00.000,33.6328
1000051842,2,2017-05-21 15:50:00.000,0.0
1000051843,2,2017-05-21 15:55:00.000,0.0
1000051844,2,2017-05-21 16:00:00.000,38.6699
1000051845,2,2017-05-21 16:05:00.000,36.8369
1000051846,2,2017-05-21 16:10:00.000,36.3213
1000051847,2,2017-05-21 16:15:00.000,0.0
1000051848,2,2017-05-21 16:20:00.000,0.0
1000051849,2,2017-05-21 16:25:00.000,31.2437
1000051850,2,2017-05-21 16:30:00.000,37.2588
1000051851,2,2017-05-21 16:35:00.000,31.479
1000051852,2,2017-05-21 16:40:00.000,0.0
1000051853,2,2017-05-21 16:45:00.000,29.7432
1000051854,2,2017-05-21 16:50:00.000,0.0
1000051855,2,2017-05-21 16:55:00.000,38.3906
1000051856,2,2017-05-21 17:00:00.000,34.6113
1000051857,2,2017-05-21 17:05:00.000,0.0
1000051858,2,2017-05-21 17:10:00.000,32.8848
1000051859,2,2017-05-21 17:15:00.000,49.8252
1000051860,2,2017-05-21 17:20:00.000,33.3486
1000051861,2,2017-05-21 17:25:00.000,33.4541
1000051862,2,2017-05-21 17:30:00.000,34.7881
1000051863,2,2017-05-21 17:35:00.000,33.7754
1000051864,2,2017-05-21 17:40:00.000,0.0
1000051865,2,2017-05-21 17:45:00.000,0.0
1000051866,2,2017-05-21 17:50:00.000,0.0
1000051867,2,2017-05-21 17:55:00.000,0.0
1000051868,2,2017-05-21 18:00:00.000,33.3643
1000051869,2,2017-05-21 18:05:00.000,29.021
1000051870,2,2017-05-21 18:10:00.000,0.0
1000051871,2,2017-05-21 18:15:00.000,38.6182
1000051872,2,2017-05-21 18:20:00.000,36.0752
1000051873,2,2017-05-21 18:25:00.000,37.124
1000051874,2,2017-05-21 18:30:00.000,0.0
1000051875,2,2017-05-21 18:35:00.000,31.8887
1000051876,2,2017-05-21 18:40:00.000,0.0
1000051877,2,2017-05-21 18:45:00.000,48.3164
1000051878,2,2017-05-21 18:50:00.000,36.2295
1000051879,2,2017-05-21 18:55:00.000,0.0
1000051880,2,2017-05-21 19:00:00.000,0.0
1000051881,2,2017-05-21 19:05:00.000,61.709
1000051882,2,2017-05-21 19:10:00.000,0.0
1000051883,2,2017-05-21 19:15:00.000,35.21
1000051884,2,2017-05-21 19:20:00.000,29.9268
1000051885,2,2017-05-21 19:25:00.000,29.6704
1000051886,2,2017-05-21 19:30:00.000,0.0
1000051887,2,2017-05-21 19:35:00.000,27.1631
1000051888,2,2017-05-21 19:40:00.000,0.0
1000051889,2,2017-05-21 19:45:00.000,34.668
1000051890,2,2017-05-21 19:50:00.000,33.6357
1000051891,2,2017-05-21 19:55:00.000,0.0
1000051892,2,2017-05-21 20:00:00.000,34.1436
1000051893,2,2017-05-21 20:05:00.000,36.4238
1000051894,2,2017-05-21 20:10:00.000,44.1758
1000051895,2,2017-05-21 20:15:00.000,0.0
1000051896,2,2017-05-21 20:20:00.000,0.0
1000051897,2,2017-05-21 20:25:00.000,0.0
1000051898,2,2017-05-21 20:30:00.000,59.9668
1000051899,2,2017-05-21 20:35:00.000,0.0
1000051900,2,2017-05-21 20:40:00.000,33.8223
1000051901,2,2017-05-21 20:45:00.000,40.04
1000051902,2,2017-05-21 20:50:00.000,33.4453
1000051903,2,2017-05-21 20:55:00.000,32.6445
1000051904,2,2017-05-21 21:00:00.000,30.064
1000051905,2,2017-05-21 21:05:00.000,36.2646
1000051906,2,2017-05-21 21:10:00.000,0.0
1000051907,2,2017-05-21 21:15:00.000,0.0
1000051908,2,2017-05-21 21:20:00.000,41.04
1000051909,2,2017-05-21 21:25:00.000,0.0
1000051910,2,2017-05-21 21:30:00.000,0.0
1000051911,2,2017-05-21 21:35:00.000,0.0
1000051912,2,2017-05-21 21:40:00.000,35.9541
1000051913,2,2017-05-21 21:45:00.000,0.0
1000051914,2,2017-05-21 21:50:00.000,30.6943
1000051915,2,2017-05-21 21:55:00.000,0.0
1000051916,2,2017-05-21 22:00:00.000,43.1719
1000051917,2,2017-05-21 22:05:00.000,28.0957
1000051918,2,2017-05-21 22:10:00.000,45.0205
1000051919,2,2017-05-21 22:15:00.000,0.0
1000051920,2,2017-05-21 22:20:00.000,29.8271
1000051921,2,2017-05-21 22:25:00.000,0.0
1000051922,2,2017-05-21 22:30:00.000,35.126
1000051923,2,2017-05-21 22:35:00.000,31.5205
1000051924,2,2017-05-21 22:40:00.000,0.0
1000051925,2,2017-05-21 22:45:00.000,0.0
1000051926,2,2017-05-21 22:50:00.000,47.1748
1000051927,2,2017-05-21 22:55:00.000,32.6006
1000051928,2,2017-05-21 23:00:00.000,0.0
1000051929,2,2017-05-21 23:05:00.000,44.4941
1000051930,2,2017-05-21 23:10:00.000,0.0
1000051931,2,2017-05-21 23:15:00.000,36.2666
1000051932,2,2017-05-21 23:20:00.000,83.1055
1000051933,2,2017-05-21 23:25:00.000,37.8672
1000051934,2,2017-05-21 23:30:00.000,0.0
1000051935,2,2017-05-21 23:35:00.000,0.0
1000051936,2,2017-05-21 23:40:00.000,33.959
1000051937,2,2017-05-21 23:45:00.000,39.1855
1000051938,2,2017-05-21 23:50:00.000,36.1396
1000051939,2,2017-05-21 23:55:00.000,53.8496
1000051940,2,2017-05-22 00:00:00.000,42.0332
1000051941,2,2017-05-22 00:05:00.000,0.0
1000051942,2,2017-05-22 00:10:00.000,0.0
1000051943,2,2017-05-22 00:15:00.000,33.1484
1000051944,2,2017-05-22 00:20:00.000,40.082
1000051945,2,2017-05-22 00:25:00.000,0.0
1000051946,2,2017-05-22 00:30:00.000,35.2939
1000051947,2,2017-05-22 00:35:00.000,0.0
1000051948,2,2017-05-22 00:40:00.000,0.0
1000051949,2,2017-05-22 00:45:00.000,71.9121
1000051950,2,2017-05-22 00:50:00.000,0.0
1000051951,2,2017-05-22 00:55:00.000,0.0
1000051952,2,2017-05-22 01:00:00.000,0.0
1000051953,2,2017-05-22 01:05:00.000,0.0
1000051954,2,2017-05-22 01:10:00.000,0.0
1000051955,2,2017-05-22 01:15:00.000,26.9409
1000051956,2,2017-05-22 01:20:00.000,38.7812
1000051957,2,2017-05-22 01:25:00.000,0.0
1000051958,2,2017-05-22 01:30:00.000,0.0
1000051959,2,2017-05-22 01:35:00.000,0.0
1000051960,2,2017-05-22 01:40:00.000,0.0
1000051961,2,2017-05-22 01:45:00.000,33.4717
1000051962,2,2017-05-22 01:50:00.000,0.0
1000051963,2,2017-05-22 01:55:00.000,0.0
1000051964,2,2017-05-22 02:00:00.000,29.1167
1000051965,2,2017-05-22 02:05:00.000,0.0
1000051966,2,2017-05-22 02:10:00.000,34.4443
1000051967,2,2017-05-22 02:15:00.000,0.0
1000051968,2,2017-05-22 02:20:00.000,27.0562
1000051969,2,2017-05-22 02:25:00.000,32.6982
1000051970,2,2017-05-22 02:30:00.000,44.0029
1000051971,2,2017-05-22 02:35:00.000,36.8447
1000051972,2,2017-05-22 02:40:00.000,0.0
1000051973,2,2017-05-22 02:45:00.000,0.0
1000051974,2,2017-05-22 02:50:00.000,40.3457
1000051975,2,2017-05-22 02:55:00.000,42.2158
1000051976,2,2017-05-22 03:00:00.000,0.0
1000051977,2,2017-05-22 03:05:00.000,0.0
1000051978,2,2017-05-22 03:10:00.000,0.0
1000051979,2,2017-05-22 03:15:00.000,39.7578
1000051980,2,2017-05-22 03:20:00.000,0.0
1000051981,2,2017-05-22 03:25:00.000,0.0
1000051982,2,2017-05-22 03:30:00.000,42.1729
1000051983,2,2017-05-22 03:35:00.000,0.0
1000051984,2,2017-05-22 03:40:00.000,33.626
1000051985,2,2017-05-22 03:45:00.000,37.5508
1000051986,2,2017-05-22 03:50:00.000,57.3037
1000051987,2,2017-05-22 03:55:00.000,43.3477
1000051988,2,2017-05-22 04:00:00.000,34.9541
1000051989,2,2017-05-22 04:05:00.000,90.2051
1000051990,2,2017-05-22 04:10:00.000,0.0
1000051991,2,2017-05-22 04:15:00.000,0.0
1000051992,2,2017-05-22 04:20:00.000,0.0
1000051993,2,2017-05-22 04:25:00.000,0.0
1000051994,2,2017-05-22 04:30:00.000,0.0
1000051995,2,2017-05-22 04:35:00.000,0.0
1000051996,2,2017-05-22 04:40:00.000,37.8857
1000051997,2,2017-05-22 04:45:00.000,0.0
1000051998,2,2017-05-22 04:50:00.000,33.6699
1000051999,2,2017-05-22 04:55:00.000,33.3896
1000052000,2,2017-05-22 05:00:00.000,0.0
1000052001,2,2017-05-22 05:05:00.000,32.8623
1000052002,2,2017-05-22 05:10:00.000,37.5156
1000052003,2,2017-05-22 05:15:00.000,0.0
1000052004,2,2017-05-22 05:20:00.000,33.5986
1000052005,2,2017-05-22 05:25:00.000,30.9448
1000052006,2,2017-05-22 05:30:00.000,0.0
1000052007,2,2017-05-22 05:35:00.000,47.501
1000052008,2,2017-05-22 05:40:00.000,0.0
1000052009,2,2017-05-22 05:45:00.000,0.0
1000052010,2,2017-05-22 05:50:00.000,71.7852
1000052011,2,2017-05-22 05:55:00.000,0.0
1000052012,2,2017-05-22 06:00:00.000,31.4102
1000052013,2,2017-05-22 06:05:00.000,0.0
1000052014,2,2017-05-22 06:10:00.000,0.0
1000052015,2,2017-05-22 06:15:00.000,40.9414
1000052016,2,2017-05-22 06:20:00.000,27.5825
1000052017,2,2017-05-22 06:25:00.000,30.2163
1000052018,2,2017-05-22 06:30:00.000,0.0
1000052019,2,2017-05-22 06:35:00.000,30.0044
1000052020,2,2017-05-22 06:40:00.000,0.0
1000052021,2,2017-05-22 06:45:00.000,33.75
1000052022,2,2017-05-22 06:50:00.000,32.2031
1000052023,2,2017-05-22 06:55:00.000,0.0
1000052024,2,2017-05-22 07:00:00.000,0.0
1000052025,2,2017-05-22 07:05:00.000,0.0
1000052026,2,2017-05-22 07:10:00.000,39.9395
1000052027,2,2017-05-22 07:15:00.000,46.5781
1000052028,2,2017-05-22 07:20:00.000,34.4863
1000052029,2,2017-05-22 07:25:00.000,40.2656
1000052030,2,2017-05-22 07:30:00.000,0.0
1000052031,2,2017-05-22 07:35:00.000,53.3828
1000052032,2,2017-05-22 07:40:00.000,0.0
1000052033,2,2017-05-22 07:45:00.000,36.5986
1000052034,2,2017-05-22 07:50:00.000,34.0713
1000052035,2,2017-05-22 07:55:00.000,44.8213
1000052036,2,2017-05-22 08:00:00.000,0.0
1000052037,2,2017-05-22 08:05:00.000,36.3818
1000052038,2,2017-05-22 08:10:00.000,33.7139
1000052039,2,2017-05-22 08:15:00.000,0.0
1000052040,2,2017-05-22 08:20:00.000,39.1016
1000052041,2,2017-05-22 08:25:00.000,0.0
1000052042,2,2017-05-22 08:30:00.000,43.1592
1000052043,2,2017-05-22 08:35:00.000,33.0332
1000052044,2,2017-05-22 08:40:00.000,25.9033
1000052045,2,2017-05-22 08:45:00.000,25.896
1000052046,2,2017-05-22 08:50:00.000,46.207
1000052047,2,2017-05-22 08:55:00.000,0.0
1000052048,2,2017-05-22 09:00:00.000,37.0947
1000052049,2,2017-05-22 09:05:00.000,25.6519
1000052050,2,2017-05-22 09:10:00.000,36.0439
1000052051,2,2017-05-22 09:15:00.000,33.5068
1000052052,2,2017-05-22 09:20:00.000,26.9634
1000052053,2,2017-05-22 09:25:00.000,0.0
1000052054,2,2017-05-22 09:30:00.000,0.0
1000052055,2,2017-05-22 09:35:00.000,63.708
1000052056,2,2017-05-22 09:40:00.000,36.0957
1000052057,2,2017-05-22 09:45:00.000,0.0
1000052058,2,2017-05-22 09:50:00.000,36.2646
1000052059,2,2017-05-22 09:55:00.000,34.3311
1000052060,2,2017-05-22 10:00:00.000,32.9463
1000052061,2,2017-05-22 10:05:00.000,0.0
1000052062,2,2017-05-22 10:10:00.000,67.1953
1000052063,2,2017-05-22 10:15:00.000,52.915
1000052064,2,2017-05-22 10:20:00.000,0.0
1000052065,2,2017-05-22 10:25:00.000,69.5312
1000052066,2,2017-05-22 10:30:00.000,41.3984
1000052067,2,2017-05-22 10:35:00.000,0.0
1000052068,2,2017-05-22 10:40:00.000,0.0
1000052069,2,2017-05-22 10:45:00.000,32.2969
1000052070,2,2017-05-22 10:50:00.000,0.0
1000052071,2,2017-05-22 10:55:00.000,62.583
1000052072,2,2017-05-22 11:00:00.000,27.7729
1000052073,2,2017-05-22 11:05:00.000,33.0654
1000052074,2,2017-05-22 11:10:00.000,31.165
1000052075,2,2017-05-22 11:15:00.000,0.0
1000052076,2,2017-05-22 11:20:00.000,0.0
1000052077,2,2017-05-22 11:25:00.000,35.2344
1000052078,2,2017-05-22 11:30:00.000,35.7715
